score,review,date
3.5,もし1995年あたりにタイムスリップしたら、まず何を告げるべきだろう。スマホの自慢？コロナの警告？ノンノン。「2022年にはスヌープドッグがバンパイアハンターやってるよ」一択だ。いや冒頭のツカミ・アクションシーンをサンドするのが2PacとIce Cube、という時点で「おやおや」とは思ったけれど、まさかあなたがノリノリで（しかも一番オイシイ役で）出てくるとは。「ウェッサイフォーライフ」めちゃくちゃ笑った。その後も要所要所で鳴る新旧のヒップホップ、サンフェルナンド・バレーの陽光をノスタルジーさえ湛えて美しく捉えたショットなど、これはウェッサイ＝West Sideという土地への愛着・リスペクトに根ざす映画であることがよくわかる。「ここにはすべてがある」と訴えるバド（ジェイミー・フォックス）が守ろうとしているのは、妻子であると同時に「バレーでの暮らし」なのだ。では、そこに巣食う敵であるバンパイアは何者か？ボスキャラのオードリーはバレーの乗っ取りを企む不動産王でもあるわけだけれど、「私たちのものを取り戻す」と言っている。これはLAの歴史を想起させるところだ。今ではショービジネスの庭というイメージの強いLAだが、もともとはメキシコからの植民者によって建てられた町で、今でもラテン系はマジョリティ。オードリー役カーラ・ソウザさんもメキシコ系だ。また、終盤の舞台となる古墳のようなアジトは、アステカ文明を示唆しているのでは？と思われる。（※1）さらにオードリーが密造するバンパイア用日焼け止めは近年の麻薬カルテルの動向に重なったり等、いよいよバンパイア＝メキシコ人という式が浮かび上がってきそうだ。つまり今作はド派手かつ緻密にデザインされた殺陣アクションやお馴染みのコメディ・家族愛要素でシュガーコーティングされつつ、実は攻めた設定の人種間の陣取り合戦の話、と読むこともできる。終盤で結成されるバドチームはアフリカ系・アジア系・白人の連合軍であり、彼らがメキシコ人を押し返して家や仕事を守る図、にも取れる。メキシカンを悪として憚らないのが現代アメリカの闇であり、今作がもつある種の「偏り」かもしれない。いい加減下手な深読みはやめて本筋に戻ると、中盤以降はスタミナ切れで失速する印象だった。色々と雑な処理が残念だが、クライマックスにかけての音楽からヒップホップが失われてしまったのが何より痛手な気がする。バドや相棒セスが選ぶ「やっぱ現場っしょ」というスタンスは、そのままヒップホップのストリートを忘れないスピリットに通じるものだと思うし…続編があるならそのへんもう一声、という感じ。-----※1：遺跡の壁には蛇をモチーフにした壁画があって、アステカで信奉されていた神・ケツァルコアトルを思い出させるし、アステカ文明といえば血生臭い生贄の儀式でも有名。,2022/08/24
3.9,131*ジェイミーフォックス主演だったので鑑賞。スヌープドッグ出てたり、ナターシャちゃん出ててより楽しめた！セスがツボだった！！ありきたりだけどそれで良い作品だと思う。個人的にはすごく楽しめた！ただ最初結構置いてかれてて途中で説明してくれるけど、少し難しかったかなとも思う。#記録メモ,2022/08/23
3.0,大量のヴァンパイアを次々に殺していくのは爽快だけどアクションはちょっと微妙かも。そこはネットフリックスオリジナルさの微妙にお金がかけられてないところが見えちゃってる。ちゃんと銀やらニンニクやら日光が効くヴァンパイアって逆に珍しいよね。序盤コンクリに埋められたヤツ最後まで出てこなかった。,2022/08/23
3.3,グニョグニョアクションが面白いヴァンパイアの歯で報酬貰えるとか、アクションとかがゲームっぽい所属してる他のヴァンパイアハンターをもっと出して欲しかった,2022/08/23
3.7,アクションシーンは最初のババアとの戦闘から相当期待できたが、ストーリーの方が吸血鬼を分けたりなど説明不足でモヤモヤが残る場面が多々あった。,2022/08/23
3.2,Netflixのサムネが怖そうだったから見てみたけど陽気なアクション映画だった！銃とナイフ使ったアクションがアクロバットでカッコいい！！ストーリーなんて無くていいんよ！って言われてるみたいで清々しい,2022/08/23
3.4,サントラめっちゃいい！2時間もないからサクッと観れる、あとアメリカンジョーク多めで結構笑える,2022/08/23
4.5,すごい丁度いい！感情も揺さぶられないし、ハラハラもしないけどおもろい！スヌープ最高‼️,2022/08/23
4.0,夏のLAにバンパイアアクションもコメディも良かったスヌープがガトリングガン撃ちまくってるのカッコいい...家族のバンパイアに対する適応能力高すぎなジェイミーフォックスのアクション沼にハマりそう,2022/08/23
3.0,あたふたしてるジェイミーフォックスが可愛い。「コラテラル」を思い出した。バンパイアは日本人が思い描くものとはだいぶ違う。最近見た「ブラッドレッドスカイ」の吸血鬼に造形が似ている。だからNetflixで「ブラッド〜」も順位が上がっているのかしら？わかんないけど。ノリノリのヒップホップでカジュアルに吸血鬼退治してお金を稼ぐ主人公。吸血鬼ハンターだってことを家族に隠しているのだが、早く正直に話しちゃえばいいのに。そしてこの吸血鬼の立ち位置が今ひとつ不明。謎。世間的に存在が認知されてないっぽい。でもあちこちにいるし、90歳越えの吸血鬼いるし、吸血鬼ハンターの組合まであるし、ジョンウィックの殺し屋を吸血鬼に差し替えたバージョンを作りたかったのかな？退治のアクションシーンは楽しい。時にコミカルにブラックユーモアたっぷりに派手に、リズミカルに。ジョンウィックチームの方々のおかげなのだろうな。カーチェイスの入れ込み方が強引。この辺りから無理矢理感が否めない。ちょっといろいろ雑な気が。面白いからいいけど。本格的なバンパイア感を求めてる人にはちょっと物足りないかも。,2022/08/23
