score,review,date
3.3,ハロウィンの夜にピエロに扮装した連続殺人犯が起こす大虐殺。よくあるスプラッター映画ではあるかなという印象。この類に慣れてる人は然程恐くもないかもしれない。ただ、ピエロのあの表情がずっと頭に残る感じが嫌だ。やることは凄いのにやり返されると意外と抵抗出来ないから貧弱な面にギャップを感じた。謎が多いから正体とか目的とか知りたくなる。それが明かされるか分からないけれど、2も凄まじいというので気になるところ。,2022/10/21
3.6,テリファー2がなんかすごく話題になっているからとりあえず1を観てみました！90分もないからサクッと観れて良かった。ただ、内容はありきたりのB級のスプラッター映画だったな〜。特に、内容もないしね。でも、ピエロのビジュアルはめっちゃ好き。笑い方が最高にキモい。あと、股を裂くようにノコギリでギコギコする殺し方は流石に結構気持ち悪くなった笑ありきたりとは言ったものの結構楽しめました。特に、序盤のインタビューからの展開は個人的にかなり好きだったな。2は内容には期待はしてないけど、失神者や吐いた人が出るくらいのスプラッター表現にはかなり期待して待ちたいと思います。2022.159本目,2022/10/21
2.5,全裸で逆さに吊るされるだけでもきちぃのにノコギリで真っ二つはキツいてwwwwww続編あるらしいって話題になってたからみてみたけど、特にストーリーもなく脳死でみれるし、なんであいつ死なんのかとかは考えるだけ無駄だね！！,2022/10/21
3.0,噂のテリファーの1変態殺人鬼の反則行為わらえるナイフ使いきれよおもろいとこありすぎる,2022/10/21
3.8,Itを彷彿とさせる、ピエロ×スプラッター。…だけど、Itとは比べられないほどグロに特化したサスペンスホラーでした。グログロといわれているが、そこまでではなく、例のギコギコシーンくらい。最初の方のトイレシーンの方が個人的にはキツかった印象。ストーリーなんてものはなく、スプラッターな殺人シーンが続くので、グロ好きは是非。続編もヤバいらしいので期待して日本公開を待ちます。,2022/10/21
2.3,2作目が嘔吐、失神の嵐って聞いたから1作目を見た。クッソ具合の悪い人ばっかり集めて上映会したんかって疑問が出るくらい微妙だった。正直ただグロいだけなのであまり期待しないほうがいいかも。,2022/10/21
3.3,ハロウィンの夜にピエロが人を襲う。昔ながらのスラッシャーホラーを感じられる映画。猟奇的なグロいシーンも多々ありますが、血の量も多めで作り物ぽくなっています。もちろん狙ってそういう演出にしているのでしょう。昔のホラー映画リスペクトもあるのかもしれません。この映画の見所はピエロの表情。無表情や仮面とはまた違った不気味な怖さを感じることが出来ます。低予算感も含めて好きな人はとても楽しめそう、という映画でした。,2022/10/21
3.1,ピエロ×スプラッター単純でひたすら惨殺！ピザ屋のシーンが一番よかったかも。B級感強めながら、伏線回収しきらない。,2022/10/21
2.6,B級ホラーって感じ。スプラッター的な感じだけど、グロさがすごかった。途中から展開が一辺倒で飽きてくる。,2022/10/21
3.3,テリファー2が公開されるとのことで、気になって観賞。グロ耐性ないと結構きついかも！(私は最近グロ耐性なかったから無事死亡)ピエロの表情が不気味で良い感じ。本気で○しにいってるけど、感情がなさすぎる顔が特に印象的でした。ピエロがやり返されたときにちゃんと痛がってるけど声出さないのが単純にすごいなと思った。笑,2022/10/21
3.5,2016年、デイミアン・レオーネ監督・脚本によるホラー・スリラー。ハロウィン・パーティの帰り道、若い女性二人組。お酒をお召しになりすぎたドーンさんと、冷静なタラちゃん。ああ、薄気味悪いピエロがじっと見つめております。彼こそが連続殺人鬼「アート・ザ・クラウン」（Art the Clown）なのでありました。二人を迎えに来たタラちゃんのお姉さんヴィクトリア。果たして彼女らの運命や如何に、と言いつつ、冒頭で「マイルズ大虐殺」なんて言われておりますので、殺人ピエロによる血みどろの大惨劇は必至。続編『テリファー2』がアメリカで公開され「残虐すぎる」と話題になっているということで、第一作目を鑑賞いたしました。本作でも、デヴィッド・ハワード・ソーントンさん演じるアート・ザ・クラウンの所業は相当に残虐でございまして、グロテスクな描写が苦手なお方には絶対におすすめできません。この殺人鬼、ピエロらしさを遺憾なく発揮して、人を殺めながらも頻繁にお遊びをなさいます。その辺りの対比が不気味でございます。何だかんだと手を変え品を変え、犠牲者をなぶり殺しにされるわけですが、ピエロさんもその都度けっこう攻撃を受けておられ、それでも攻撃の手を緩めません。最後の最後なんて完全に、無理が通って道理が引っ込んでおりますね。決して文句ではございません。,2022/10/21
3.0,これは良きスプラッター映画。際立って面白いとかでは無いけど王道系だから期待を裏切られる事も無くしっかり怖くて良かった。#wjhaiyte_2022#wjhaiyte_2022_10,2022/10/21
4.0,面白かったです。内容はなく、グロも慣れてれば平気なレベルなんだけど、、ピエロがまじ怖かった🤡❤️,2022/10/21
5.0,なんかめっちゃ好きだった。殺人ピエロはやっぱり王道やでえ。序盤の明らかやばいやつなのに何もしてこない不気味さとか、それに全く警戒心ゼロで絡みに行っちゃう主人公？の友達の彼女のあかんあかーん！て感じがたまらなかった。じーっとこっち見てるだけで、なんか手品みたいなの見せたがる、トイレ汚したけど何したか見せない（あれ最低…）とか、色々焦らし方が素晴らしかった。急転のグログロホラーも大好き。ピエロさんが両手広げてンパァ🤲て仕草するの意味分からんけど怖すぎてすき。まっ二つのシーンは有名らしいけど納得の衝撃があった。全部見せるのだいじ。誰かに見せてるのを見せるのだいじ。思い返せば序盤の出だしから捕まれたのだが、あのいけすかないテレビ司会者と怖すぎる顔面の女性はなんだったのだろうか…冒頭に無関係に見える謎のテレビショーバイオレンスをぶち込んでくる所がなんとなくNOPEを連想する。#j洋画ホラー甲#jキャラ#jバイオレンス甲#j描写力#参考Cタイプ#j変人#j女性#jサスペンス甲#j俺は好き#j偏愛映画#j殺人鬼#jホラーアイコン,2022/10/21
