score,review,date
5.0,青春の躍動感。女の子たちの刺々しさの中にあるみずみずしさ。リアルな息遣いにドキドキさせられた。今までにない爽快感をもたらしてくれる、現代版ストリートカルチャー映画。,2019/06/06
4.3,疾走感、滑走感よりも家を飛び出したときに味わう街でうずまくあれこれなんどもなんどでも転んで立ち上がってトリックが決まれば分かち合える仲間フィクションながらリアルなスケーターたちが等身大の青春を滑らかに描いてる,2019/06/06
3.8,いいね、いいね、青春してるねー‼︎ガラ悪くて実際悪い事も教わるけど楽しい仲間。ロゴが出るシーンが爽快&仲間感あってめちゃくちゃ好き。,2019/06/05
4.0,ベッドの上のデヴォンとのシーンお気に入り😊ただママが必要だったの、のシーンも良かった✌️最後のお母さんに会って泣くとこ、私も泣きそうに😰✨,2019/06/05
3.3,お洒落に映像化した青春そのものという感じ。思春期特有の危なっかしさと弾けるような楽しさが伝わって、自分もスケートキッチンのメンバーになったような気分になれる、爽快感溢れる作品でした。,2019/06/05
3.8,スケボー少女達の等身大の何気ないテンションや滑りが自然な感じがした。スケボーって奥が深いし、やってみると中々難しいのかな。アングラだけど、なんか瑞々しい映像美も良かった。,2019/06/05
0.0,こういうストレートな青春映画って最近あまりなかったかもとてもよいです,2019/06/04
3.0,ワサップ、KIDS、ロードオブドッグタウンを合わせて女の子バージョンにしたような感じの作品。母親との確執で家を出て、友達とスケボー三昧。しかし友情が壊れてしまう事になってしまい母親親の元に戻る。体の成長と共に、考え方も変わっていく悩める10代。親に反発してしまうが最終的に支えになるのは家族。自分の未熟さに気がついて成長する。退屈する事なく観れる作品でした。,2019/06/04
0.0,"最近までずっと幻の作品だった""KIDS""の現代版。古めかしさはなくなり映像はもっと美しく夜の街を映し出していることに時代の流れを感じざるを得ない。ほぼドキュメンタリーのような構成なのにも関わらずにストーリーを演じるという珍しい形を取っている本作。ラリークラーク監督とまた違う主人公がしっかりと存在するという点。本当のスケートキッチンは喧嘩のないピースなチームらしい。それだけに個人的には内輪喧嘩が山場になる展開は本当は好きになれない。ただ夜のストリートを滑走するシーン。好きな色を聞くシーン。などなど印象的なシーンがあるのは好印象だし何だかんだ楽しめてしまう。しかし、髪色の伏線などなどドラマ仕立てにしたからこそ変化が伺えるシーンがほしかった。それでないならドキュメンタリーの方が面白い作品になりそうだなと思ってしまう。",2019/06/04
3.9,上映館が少なくて、あまり話題にもなっていないようですが意外な良作でした！ドキュメンタリー風で、大きな事件、盛り上がりはないのですが主人公の女の子が親子関係、友人関係で悩み、考えながら成長していく様子が鮮やかに描かれていました。静かな、しかしじわっと胸が熱くなるエンディングも素晴らしい。スケボーに興味がない私でも十分楽しめました。残念だったのは、BGMのセンスがいまいちだったこと。ヒップホップの合間に流れるどよ〜んとしたシンセのインストがどうもね…(2019年劇場47本め),2019/06/03
4.6,viceか何かで読んで以来、チェックしていたスケートキッチン。クルーそれぞれがクリエイティブな魅力があるから、映画もキラキラまぶしい！ロードオブドッグタウンってスケート映画が好きなんだけど、あの映画の中で女の子たちはスケートする男子を眺めているだけだったよね。女の子たちの居場所はキッチンじゃなく、私一人の部屋だけでもない。ロンスケで優雅に滑る子がもてはやされたりしてるけど、怪我なんてなんのその、ゴリゴリトリック決めてくのもいいよね。ラリークラークとかハーモニーコリンっぽい雰囲気の、大好きなるしかない等身大の青春映画。khalidやプリンセスノキアなどイケてる曲をバックに踊ったりチルしたり、切なくて綺麗な映像見てるだけで胸いっぱいになる。スケートカルチャーときっても切れない音楽やファッション、それらが彼女たちのフィルターを通して取り込まれてるのも最高だった。ジェイデン・スミスくんのスカしっぷりも良かった！！！絶対中身はしょうもないって分かってても騙されちゃう…,2019/06/03
