score,review,date
4.0,トム・ハンクス、この人はどんな役でも演じることができるんだと思った。ま、だからアカデミー賞主演男優なんですがね。知的障害がある分、純真な心を持った主人公フォレスト・ガンプの波乱に満ちた生涯を描く感動作品。バス停でバスを待っているかのようにベンチに座り、隣に座るバス待ちの人に一人づつに話をしていて、バスが来るたびに話を聞いてくれる人が変わる。しかし、最初から話すことはない。これが主人公フォレスト・ガンプの生い立ちを紹介するものになっているところ、地味にすごいと思う。,2022/06/04
4.1,真っ直ぐで素直な主人公が色々な人と出会って行く。不器用だけどだんだん周りを幸せにしていく。古い作品だけど夢中で見れてほっこりできた！,2022/06/04
4.6,過去鑑賞作品記録トムハンクスの最高傑作だと思う！これは大好きな作品！やっぱり欲のない人のほうが成功するんだよ！,2022/06/04
4.2,純粋無垢な主人公が成長していく過程を良いCGの使い方で表した良作。,2022/06/04
0.0,冒頭シーンでちょっとちょっと〜！大丈夫かや〜！って思った！ちょっとびっくりした！笑笑笑でも見てよかった、、！人生で経験することとか、今やってることとか、意味を見出せないとすごく辛くなることがよくあるんだけど、そんなことで悩む必要ないって思えた。,2022/06/03
0.0,まさかの展開やったけど、ジェニーは鳥になれたのね。ずっと泣いてたわ。無心で集中して観れる作品。あいらぶトムハンクス,2022/06/03
3.8,1人1人の人生が映画で、たかが舞台されど舞台だってことを見るたびに思い出させてくれるから、1番映画っぽい映画だなと思う。,2022/06/03
3.5,フォレストの心境は共感できるし、その不器用だけど決して仲間を裏切らない真っ直ぐな気持ちは応援したくなるし、すごいなと思う一方、ジェニーの身勝手さには辟易した。自分の都合の良いように利用して、トラブルが起きたら被害者面して逃げ出す。全てが自分中心。フォレストが好きになったきっかけを与えたのはジェニーだしフォレストは幸せだったと思うから良いんだけど、お互いの依存関係の不公平感みたいなものがずっと拭えなかった。あと息子を産んでからジェニーは何の仕事についていたんだろう。あんな家に住んでて、それまでろくな仕事についてないのに。今で言うパパみたいなのがいたんかな。人生はチョコレートの箱のようだ、食べてみるまではわからない。は運命論と馴染みが薄い日本人だからかうん、そだね。って感じだった。,2022/06/03
4.3,リズム感満載の心に染みる素晴らしい作品。不朽の作品と聞いて今更ながら初鑑賞。知的障害を持って生まれたピュアなフォレストガンプの激動の人生を描いた作品。周囲からの逆風に負けずに、自分の信念を貫き通し、一人の人を愛し続けるフォレストの姿に感服。ジェニーを観て感じたのは、夢を追う事は素敵だが、自分の中に信念がないと、色んな人と関わる中で自分を見失うということ。アメリカの歴史や人種差別にもがっつり触れてて何よりフォレストの真っ直ぐな生き方に心打たれた。突拍子のないフォレストの行動が、観る人を元気づける、そんなエンパワーメントを与えてくれた。,2022/06/03
4.4,"フォレストの真っ直ぐな心、行動に多くの人が動かされていく。親友との別れ、愛する人となかなか結ばれない等々、切ない箇所も多いけど、フォレストに動かされる多くの人を見ると幸せな気持ちになれる。フォレストの人生を描いた作品で特に起承転結はないのに、中弛みせずずっと夢中で観ていられた。フォレストのジェニーへの変わらない愛の深さに感動する。船にジェニーの名前を付けたり、ジェニーから貰ったNIKEの靴をずっと大切に履いていたり、お墓に優しく話しかけたり。。フォレストを大切に思いながらも、ジェニーがいつも離れて行ってしまうのはなぜだったのだろう。""こんな良い人いないぞ何で？""ってずっと思ってた。最後自分の死期が分かってやっと結婚したけど、フォレストの扱い酷すぎない？と思った。トム・ハンクスの細部に渡る演技力にひたすら脱帽。やっぱ天才俳優だな。",2022/06/03
